date_forecast,cfs_d-45,cfs_d-44,cfs_d-43,cfs_d-42,cfs_d-41,cfs_d-40,cfs_d-39,cfs_d-38,cfs_d-37,cfs_d-36,cfs_d-35,cfs_d-34,cfs_d-33,cfs_d-32,cfs_d-31,cfs_d-30,cfs_d-29,cfs_d-28,cfs_d-27,cfs_d-26,cfs_d-25,cfs_d-24,cfs_d-23,cfs_d-22,cfs_d-21,cfs_d-20,cfs_d-19,cfs_d-18,cfs_d-17,cfs_d-16,cfs_d-15,cfs_d-14,cfs_d-13,cfs_d-12,cfs_d-11,cfs_d-10,cfs_d-9,cfs_d-8,cfs_d-7,cfs_d-6,cfs_d-5,cfs_d-4,cfs_d-3,cfs_d-2,cfs_d-1
2024-02-18,7.9799529190207155,7.792589453860639,9.306129943502832,9.655386064030132,10.837940991839297,11.7321249215317,11.303819836785935,12.352994350282486,12.875621468926555,10.650147520401756,10.412523540489644,9.24193659761456,9.873779033270557,9.426556811048338,9.591465787821724,8.62860640301318,8.745586942875072,9.15062774639046,9.216983678593843,9.468700564971751,9.72813559322034,9.603637790332703,9.860364092906462,9.897893910860011,10.832344632768368,10.534033270558698,10.378107344632769,9.625455116133082,9.781908349026992,10.014635907093531,8.972291274325169,8.490012554927812,8.651333961079727,8.216939736346513,8.023032015065914,8.254259259259264,8.241541117388575,7.728913998744508,7.279187068424357,6.724074074074076,6.723888888888888,6.236497175141245,5.6309887005649735,5.022244193345888,5.216924042686756
2024-02-19,8.262244193345891,8.15541117388575,8.072319522912744,8.879413057124923,9.179011299435029,8.560982423101066,8.448163841807915,9.332350910232265,9.219074074074078,8.842382297551788,8.068951663527931,9.341355932203388,9.718327055869429,9.946663527934712,8.757975517890774,8.847749529190208,9.744717514124298,9.602049591964844,9.038979912115508,9.21477087256748,10.120304456999373,10.385182046453233,10.675847457627114,9.88862837413685,10.699541745134963,10.847357187696174,10.0046578782172,10.161170747018204,10.187366603892029,9.91060891399874,9.743383553044568,9.456355932203383,8.939701820464531,9.384742623979912,9.054585687382298,9.815433145009418,9.45083176396736,9.626211550533586,9.026898932831138,9.143989328311363,8.098644067796611,7.522482736974262,6.962391713747645,7.251481481481481,7.111035781544257
2024-02-20,8.290279347143755,8.237733835530445,8.409595103578154,9.02252667922159,8.630737602008788,8.762040175768988,8.104127432517263,8.298361581920906,7.706104833647204,7.084045825486503,7.052068424356562,7.612633396107974,8.759952919020717,9.16201192718142,9.224554300062776,9.305225988700562,9.885354676710614,10.518992467043317,10.90105147520402,10.797278719397363,11.283615819209038,11.362755806654112,10.949033270558694,11.726148775894536,11.16127746390458,10.653123038292527,11.757950408035152,11.404632768361582,11.008913998744507,11.481503452605146,10.879548022598868,10.950759573132457,10.344460138104209,10.109557438794722,10.188170119271817,10.843195229127431,10.677796610169494,9.91431261770245,9.960263653483992,9.403957940991836,8.710461393596988,8.106949152542374,8.085448838669178,7.901208411801631,8.109325172630255
2024-02-21,10.428236032642811,10.525878844946645,9.894883866917766,9.369890144381667,9.621936597614562,9.187642812303832,9.305866290018832,8.507871939736345,7.278298807281858,7.652143753923416,7.966550533584431,8.6424670433145,9.260461393596984,9.47880414312617,10.117140615191458,10.865006277463904,11.493138731952294,12.389921531701193,11.830445699937226,11.859943502824857,12.30167608286252,11.8728813559322,11.923342749529192,10.583954802259884,11.270521029504074,14.043220338983048,14.545156936597612,13.445947897049594,13.40029817953547,13.586023226616446,13.348992467043312,10.81729127432517,9.757821720025106,9.550819209039553,10.116042059008162,10.58646578782172,10.612175141242938,10.45758003766478,9.821399874450725,9.602897049591968,9.020131826741997,8.880285624607655,7.843462021343381,7.0835812931575655,7.978822975517892
2024-02-22,11.109667294413056,11.13139045825486,10.60471123666039,9.455200878844948,9.054692404268676,8.302306967984935,9.491625863151288,9.509748901443816,9.770050219711234,10.666556811048338,11.452140615191466,10.752046453232897,9.201707470182049,9.252090395480224,9.011585059635909,8.664118016321401,8.249494664155687,7.7927212806026365,7.685687382297551,9.839092906465783,10.156111111111112,10.26920276208412,10.765552416823608,12.53754865034526,14.343747645951035,15.65279347143754,13.769344005021972,13.53916823603265,13.332664783427498,13.114733207784058,11.319579409918394,9.718813559322031,9.012790332705588,9.00612680477087,9.615288763339608,10.10274952919021,9.861446955430008,9.470571249215318,8.719538606403011,9.060025109855625,8.756177024482112,7.317686754551162,6.371823603264279,6.336886377903327,6.374375392341493
2024-02-23,11.250907093534211,10.403722536095422,10.13723163841808,8.85641556811048,8.809375392341492,8.708870056497174,10.390747018204648,11.19587884494664,11.2215065913371,11.934861895794096,11.027470182046446,10.36184557438795,10.378568738229758,8.243882611424986,7.792099811676081,8.921236660389207,9.522633396107976,9.154378531073446,9.408703703703708,9.698113622096676,10.249096045197744,9.953509102322665,9.823314500941615,9.859905838041431,11.92353107344633,11.291249215317013,11.63983678593848,11.310790960451977,11.05644381669805,10.575260514752042,9.955495919648463,8.563876333961078,8.874620213433772,8.698210922787197,9.45222222222222,9.593028876333962,9.780706214689268,9.449328311362212,10.026638418079092,9.635056497175144,8.96045511613308,7.808210922787195,6.703487131198996,6.572984934086628,6.268983050847457
2024-02-24,9.44306026365348,9.616851851851852,9.2728750784683,9.069127432517265,8.955178907721276,9.549657878217204,9.71852793471438,10.006004394224732,10.949466415568114,10.702705586942873,10.507419962335211,10.194962335216577,8.990784682988076,8.802554927809169,9.246478342749528,9.461399874450718,8.873719397363464,8.990816070307597,9.788788449466418,11.580062774639046,11.210285624607655,11.375608913998745,11.511374764595104,12.402736974262394,11.82357501569366,11.550018832391713,9.991622724419337,9.811964846202134,8.953709981167608,9.096632140615194,9.10259573132454,9.5768549905838,8.963236032642815,9.378314500941617,8.890229127432518,9.903471437539237,10.269711236660388,10.526387319522916,12.449654739485243,12.680138104205902,13.228829252981797,13.258474576271189,11.904846202134332,11.672162586315132,12.159934086629002
2024-02-25,9.594149403640923,10.183063402385434,10.955018832391715,9.509265536723166,8.337046453232894,8.50516949152542,9.505295040803514,9.08771186440678,7.981566227244194,7.644105461393598,7.570750156936597,8.10028562460766,7.3379033270558685,7.690621468926554,8.531798493408662,8.220483364720657,8.121638418079101,8.454544883866918,11.523967357187695,12.123672316384184,12.73332705586943,12.786274325172627,12.880398618957942,12.811534839924668,12.589108600125552,9.739563716258631,8.532002510985565,7.597890772128061,7.938188951663528,8.54661330822348,9.603173258003766,9.606641556811049,10.032121782799749,9.94569679849341,9.9016384180791,9.6441776522285,10.131842435655996,10.41744193345888,11.000050219711236,10.914077212806024,10.903593848085372,9.788443188951666,9.85913684871312,9.963662900188323,9.280831763967356
2024-02-26,12.225473948524796,10.986255492780916,10.99742623979912,10.664149403640923,10.45009730069052,10.685718769617068,10.012903327055872,8.756440677966102,8.538138731952293,8.812711864406777,9.592755806654113,9.054821092278717,8.84344318895166,9.626403013182676,9.436792215944758,11.437288135593224,10.59046453232894,14.4503421217828,15.121657250470806,16.61994978028876,16.3352699309479,16.549993722536097,14.466971123666037,13.931569365976143,10.187806026365344,9.424309478970496,8.689397363465158,8.38889830508475,9.71848085373509,9.203063402385435,9.66196170747018,9.367275580665414,9.032523540489642,8.756236660389206,7.810913370998117,7.369836785938479,7.377972379158819,8.004105461393596,8.773879472693027,9.324202762084118,9.79710922787194,10.086082862523543,9.849262397991216,9.82408035153798,8.917514124293781
2024-02-27,11.225693659761454,10.913041431261773,10.269767733835526,9.606286880100436,9.736107972379155,9.876233521657252,8.836971123666038,8.621177024482105,8.42891713747646,9.21205586942875,8.719934086629001,8.244306340238543,8.593449466415569,8.418198367859384,10.677972379158817,10.792693032015062,11.689952919020715,12.810775266792216,13.323301946013808,13.593747645951035,14.014752040175766,12.223436911487758,11.676079723791588,9.636412429378533,8.883954802259884,8.70808223477715,7.770094161958568,8.162633396107973,7.108920276208414,7.334730069052103,7.053443188951665,7.441610169491522,7.0828091650973,6.920929064657879,6.363160703075958,6.160743879472692,6.802812303829254,6.621757689893283,6.938443188951663,7.398625235404899,7.484234149403641,7.989752040175769,8.190342121782798,7.600907093534213,6.9947520401757695
2024-02-28,10.773449466415572,11.060888261142496,9.70697426239799,8.973895166352795,9.48639359698682,8.352787193973636,8.032432517263027,7.812802887633397,8.146368487131202,8.504990583804144,8.46575329566855,8.981911487758948,8.875543000627747,9.252966101694916,10.376939736346516,11.299472693032016,12.033948524795989,11.573239171374766,13.026738857501572,13.454971751412428,14.303775894538608,13.85099497802888,12.152837413684876,11.757768361581924,11.34943816698054,9.32847143753924,9.35849654739485,7.3676679221594465,7.409237288135594,6.885455116133082,7.207962962962959,7.039629629629629,7.062322661644696,6.705954174513498,6.7388543628374125,6.70179535467671,6.768201506591338,6.800499058380414,6.924231010671688,7.254290646578783,7.806136220966731,7.549340866290018,7.257595731324545,6.6724670433145015,6.176042059008163
2024-02-29,9.932052730696798,9.590219711236662,8.898540489642178,9.610269930947894,9.983113622096669,10.223810420590077,10.503675455116134,10.707708725674827,10.936067168863785,11.041541117388572,10.504927809165093,10.594629629629631,9.74551789077213,11.579774011299437,10.79129943502825,10.267586315128684,10.084152542372882,9.660772128060264,9.838327055869428,10.43909604519774,9.11665097300691,10.952780916509733,10.790279347143752,10.372598870056496,10.22001569365976,9.19457940991839,8.308405524168236,8.23928436911488,7.3339767733835535,7.799557438794725,7.868521657250469,7.95100125549278,8.195866290018833,8.127617702448209,7.476217827997488,7.440929064657876,7.180392341494037,7.153016321406152,7.158898305084746,7.027554927809165,6.843185812931576,6.364152542372883,6.039896421845572,6.002840552416824,5.362244193345889
2024-03-01,8.515825486503454,8.692871939736342,9.208782172002511,9.184711236660393,9.762953546767111,9.61319209039548,10.127501569365975,10.53669177652229,10.294005021971124,11.062696170747016,11.186308851224103,11.082463904582546,11.514855618330202,11.013003766478343,11.172172002510983,10.488537350910226,10.666114249843066,11.047124921531708,10.186826741996237,9.412671060891398,10.662526679221594,10.455047080979288,10.191214689265536,9.385028248587568,8.873254865034522,9.844871311989955,9.800134965473951,8.51411801632141,8.468101067168861,8.493835530445706,8.612658505963593,8.59908349026993,7.755593220338982,7.250731324544885,7.630141242937854,7.1259667294413065,6.597332077840552,6.499686126804772,6.331067168863778,6.583873195229128,6.469714375392343,6.906101694915255,7.7751161330822365,8.840260514752037,8.536214689265536
2024-03-02,8.899450721908346,9.319136848713116,8.024472693032015,8.358979912115505,8.896428123038291,9.450960451977402,10.0049403640929,9.208333333333334,10.7253421217828,11.194438166980538,11.451654111738856,11.185881983678591,11.696475204017576,11.571767106089135,10.88312617702448,11.677407407407408,11.624347143753928,10.885354676710609,10.574353421217827,10.757947269303209,11.349817953546768,10.240634023854366,9.714595103578157,9.644946641556812,9.798863779033269,9.980612052730695,8.254375392341492,7.841569365976144,7.631098556183302,7.072228499686124,7.024949780288764,7.325866290018832,8.07834274952919,8.40441933458883,8.40787821720025,8.370969868173257,8.17938480853735,8.242008788449468,8.23090395480226,7.232033898305083,6.5605116133082255,6.315721908349024,5.7618487131199,5.115213433772756,4.638079096045197
2024-03-03,8.9640395480226,8.80710922787194,8.750247959824232,8.790991839296927,9.67352479598242,10.235112994350285,9.745674827369744,11.089676710608911,11.83250470809793,12.548091650973005,13.030499058380412,12.167661644695546,13.309786566227244,13.68741996233522,12.755495919648466,12.024601381042062,11.769149403640927,11.726202134337727,14.87872567482737,16.16181104833647,14.966525423728813,15.167856246076587,14.875163214061516,15.73005649717514,15.237630257376024,11.018521657250473,8.273738229755178,8.480976145637161,8.353694287507851,7.33853735091023,7.325386064030134,7.381220966729443,7.666873822975518,7.686403013182676,7.70750784682988,7.620034526051473,7.794215317011926,8.040816070307594,8.323562460765853,7.722253609541744,7.774871311989956,7.392727558066541,7.315028248587569,6.801431261770245,6.104526051475206
2024-03-04,9.442093534212171,8.903361581920905,9.194934086628995,9.709196484620213,9.61194287507847,9.483358443188946,10.250150659133707,11.080947897049588,11.454993722536097,11.628483992467045,10.955944758317637,11.094868173258003,11.423600125549282,9.829118016321406,9.499513496547394,10.042407407407406,10.30065285624608,11.41805398618958,11.897510985561834,11.82547708725675,12.254858757062149,12.327623979912117,13.215348399246704,11.925825486503452,10.389475831763963,10.03259573132454,10.288888888888888,9.77611111111111,7.940251098556181,7.278418079096046,7.298590709353422,7.520891399874449,6.820869428750784,6.851010671688635,8.972476459510357,9.955696798493404,10.101343377275578,9.91130885122411,9.610018832391717,10.173113622096672,10.3310985561833,8.74639987445072,9.324231010671689,10.52379158819837,10.820153797865665
2024-03-05,10.63282485875706,9.465781544256124,9.573483992467049,9.96217827997489,11.25303829252982,11.362300690521032,11.107514124293784,10.796299435028248,10.616158192090394,10.961911487758949,10.553019460138104,9.994952919020712,10.073992467043311,10.586556811048336,11.475458254865032,11.883151286880098,11.538979912115504,11.676710608913998,11.379221594475837,10.883088512241056,10.115087884494669,9.41491839296924,8.450097300690523,8.730072190834901,9.349020715630882,9.52977087256748,9.293323917137474,9.362843691148775,9.473961079723797,9.37765850596359,9.701603892027618,8.741280602636534,8.827893910860013,8.180075329566858,7.875580665411175,9.038308223477712,8.853979912115504,7.994817953546766,7.88607030759573,7.827514124293787,9.169890144381668,8.525947897049596,8.87166980539862,10.891741996233527,12.726293157564346
2024-03-06,12.518788449466411,12.482102950408036,12.504403640929064,12.437944130571251,12.868323917137475,11.945389202762083,10.888383553044571,10.004629629629632,9.84066854990584,9.406104833647204,8.772884494664156,8.582209667294414,8.100784682988065,8.624981167608283,8.180624607658507,8.514541745134965,9.0199278091651,9.931993094789703,11.671924042686754,12.27006905210295,11.349704959196483,11.3571971123666,12.806494036409292,12.012598870056497,11.447887633396109,9.86552102950409,9.822649089767731,9.814968612680476,8.038775894538606,8.794472693032015,8.558499686126805,8.673666038920274,8.242780916509728,8.43836785938481,8.357758945386063,8.355219711236662,7.4634369114877614,7.511092278719395,7.47509416195857,7.617620841180163,7.596528562460766,7.4931512868801,7.668731952291275,7.5640395480226,6.753615819209039
2024-03-07,11.588546767106092,12.418279974890144,11.7909604519774,12.11721908349027,12.144544883866915,11.806654111738856,11.323518518518515,11.38210922787194,10.392868801004395,10.019108600125552,8.90023226616447,8.743615819209035,9.299303201506596,8.99193345888261,8.972846829880726,9.320976145637166,11.122715003138731,11.81955743879473,11.539497802887633,10.982592592592594,11.148801004394226,11.446192718141871,10.45723477715003,9.159968612680474,8.247564344005019,8.51642498430634,7.930015693659763,7.744274952919022,7.696202134337726,7.278838669177652,7.3681512868801,7.509861895794099,7.745872567482738,7.689466415568111,7.5451286880100445,6.911490897677339,6.927090395480226,6.757893910860013,6.298192090395481,5.495059635907095,5.4302102950408,5.450765850596359,5.454300062774638,5.287897049591963,5.025213433772755
