,date_ref,ana_code,mean_precipitation
7389,2020-08-25,PSATIMBR,0.0
7390,2020-08-26,PSATIMBR,0.0
7391,2020-08-27,PSATIMBR,0.0
7392,2020-08-28,PSATIMBR,0.0
7393,2020-08-29,PSATIMBR,0.0
7394,2020-08-30,PSATIMBR,0.0019035532994923
7395,2020-08-31,PSATIMBR,0.0
7396,2020-09-01,PSATIMBR,0.0
7397,2020-09-02,PSATIMBR,0.0
7398,2020-09-03,PSATIMBR,0.0
7399,2020-09-04,PSATIMBR,0.0
7400,2020-09-05,PSATIMBR,0.0
7401,2020-09-06,PSATIMBR,0.0012690355329949
7402,2020-09-07,PSATIMBR,0.0
7403,2020-09-08,PSATIMBR,0.0
7404,2020-09-09,PSATIMBR,0.0
7405,2020-09-10,PSATIMBR,0.0
7406,2020-09-11,PSATIMBR,0.0006345177664974
7407,2020-09-12,PSATIMBR,0.0
7408,2020-09-13,PSATIMBR,0.0
7409,2020-09-14,PSATIMBR,0.0038071065989847
7410,2020-09-15,PSATIMBR,0.0
7411,2020-09-16,PSATIMBR,0.0
7412,2020-09-17,PSATIMBR,0.0
7413,2020-09-18,PSATIMBR,0.0
7414,2020-09-19,PSATIMBR,0.0
7415,2020-09-20,PSATIMBR,0.0025380710659898
7416,2020-09-21,PSATIMBR,0.8642131979695429
7417,2020-09-22,PSATIMBR,4.253807106598985
7418,2020-09-23,PSATIMBR,0.4340101522842643
7419,2020-09-24,PSATIMBR,0.2601522842639592
7420,2020-09-25,PSATIMBR,0.0019035532994923
7421,2020-09-26,PSATIMBR,0.0
7422,2020-09-27,PSATIMBR,0.0
7423,2020-09-28,PSATIMBR,0.0
7424,2020-09-29,PSATIMBR,0.1364213197969543
7425,2020-09-30,PSATIMBR,0.0
7426,2020-10-01,PSATIMBR,0.0
7427,2020-10-02,PSATIMBR,0.0
7428,2020-10-03,PSATIMBR,0.0
7429,2020-10-04,PSATIMBR,0.0
7430,2020-10-05,PSATIMBR,0.0
7431,2020-10-06,PSATIMBR,0.0
7432,2020-10-07,PSATIMBR,0.0
7433,2020-10-08,PSATIMBR,0.0
7434,2020-10-09,PSATIMBR,0.0
7435,2020-10-10,PSATIMBR,0.1078680203045685
7436,2020-10-11,PSATIMBR,0.2144670050761422
7437,2020-10-12,PSATIMBR,0.0
7438,2020-10-13,PSATIMBR,5.435279187817257
7439,2020-10-14,PSATIMBR,0.0057106598984771
7440,2020-10-15,PSATIMBR,3.2887055837563426
7441,2020-10-16,PSATIMBR,0.2623730964467004
7442,2020-10-17,PSATIMBR,2.3959390862944163
7443,2020-10-18,PSATIMBR,3.980964467005076
7444,2020-10-19,PSATIMBR,10.91021573604061
7445,2020-10-20,PSATIMBR,7.76776649746193
7446,2020-10-21,PSATIMBR,6.335659898477159
7447,2020-10-22,PSATIMBR,0.5545685279187815
7448,2020-10-23,PSATIMBR,4.336294416243654
7449,2020-10-24,PSATIMBR,24.91243654822335
7450,2020-10-25,PSATIMBR,11.593274111675123
7451,2020-10-26,PSATIMBR,4.305837563451777
7452,2020-10-27,PSATIMBR,13.854060913705569
7453,2020-10-28,PSATIMBR,0.0590101522842639
7454,2020-10-29,PSATIMBR,1.6491116751269026
7455,2020-10-30,PSATIMBR,4.225253807106598
7456,2020-10-31,PSATIMBR,5.372461928934008
7457,2020-11-01,PSATIMBR,7.797588832487303
7458,2020-11-02,PSATIMBR,0.0393401015228426
7459,2020-11-03,PSATIMBR,0.0
7460,2020-11-04,PSATIMBR,2.946700507614214
7461,2020-11-05,PSATIMBR,0.0780456852791878
7462,2020-11-06,PSATIMBR,0.0
7463,2020-11-07,PSATIMBR,0.0901015228426396
7464,2020-11-08,PSATIMBR,0.0031725888324873
7465,2020-11-09,PSATIMBR,0.6364213197969543
7466,2020-11-10,PSATIMBR,3.560913705583758
7467,2020-11-11,PSATIMBR,1.6637055837563446
7468,2020-11-12,PSATIMBR,3.937182741116749
7469,2020-11-13,PSATIMBR,5.514593908629444
7470,2020-11-14,PSATIMBR,11.7011421319797
7471,2020-11-15,PSATIMBR,5.779187817258882
7472,2020-11-16,PSATIMBR,6.545050761421318
7473,2020-11-17,PSATIMBR,10.041243654822336
7474,2020-11-18,PSATIMBR,9.676395939086293
7475,2020-11-19,PSATIMBR,30.633565989847718
7476,2020-11-20,PSATIMBR,0.978109137055837
7477,2020-11-21,PSATIMBR,0.1843274111675126
7478,2020-11-22,PSATIMBR,0.0939086294416244
7479,2020-11-23,PSATIMBR,0.0571065989847715
7480,2020-11-24,PSATIMBR,0.5526649746192892
7481,2020-11-25,PSATIMBR,1.449238578680203
7482,2020-11-26,PSATIMBR,2.0653553299492384
7483,2020-11-27,PSATIMBR,0.2112944162436548
7484,2020-11-28,PSATIMBR,0.0006345177664974
7485,2020-11-29,PSATIMBR,0.0
7486,2020-11-30,PSATIMBR,0.0
7487,2020-12-01,PSATIMBR,0.0006345177664974
7488,2020-12-02,PSATIMBR,13.295685279187811
7489,2020-12-03,PSATIMBR,4.812817258883249
7490,2020-12-04,PSATIMBR,2.270304568527918
7491,2020-12-05,PSATIMBR,2.17766497461929
7492,2020-12-06,PSATIMBR,16.800761421319795
7493,2020-12-07,PSATIMBR,34.977791878172575
7494,2020-12-08,PSATIMBR,1.953045685279188
7495,2020-12-09,PSATIMBR,54.26713197969544
7496,2020-12-10,PSATIMBR,4.30266497461929
7497,2020-12-11,PSATIMBR,13.89657360406091
7498,2020-12-12,PSATIMBR,9.303934010152288
7499,2020-12-13,PSATIMBR,10.797588832487312
7500,2020-12-14,PSATIMBR,2.812817258883247
7501,2020-12-15,PSATIMBR,1.3274111675126898
7502,2020-12-16,PSATIMBR,2.034263959390864
7503,2020-12-17,PSATIMBR,0.0053934010152284
7504,2020-12-18,PSATIMBR,0.8451776649746194
7505,2020-12-19,PSATIMBR,8.11706852791878
7506,2020-12-20,PSATIMBR,34.22049492385785
7507,2020-12-21,PSATIMBR,3.216687817258883
7508,2020-12-22,PSATIMBR,14.61675126903554
7509,2020-12-23,PSATIMBR,24.953045685279204
7510,2020-12-24,PSATIMBR,5.540926395939087
7511,2020-12-25,PSATIMBR,30.68718274111677
7512,2020-12-26,PSATIMBR,9.550761421319796
7513,2020-12-27,PSATIMBR,17.01554568527918
7514,2020-12-28,PSATIMBR,8.158629441624367
7515,2020-12-29,PSATIMBR,7.265228426395937
7516,2020-12-30,PSATIMBR,0.0063451776649746
7517,2020-12-31,PSATIMBR,0.0498096446700507
7518,2021-01-01,PSATIMBR,0.9232233502538072
7519,2021-01-02,PSATIMBR,16.16814720812183
7520,2021-01-03,PSATIMBR,8.350888324873091
7521,2021-01-04,PSATIMBR,9.994923857868024
7522,2021-01-05,PSATIMBR,0.1027918781725887
7523,2021-01-06,PSATIMBR,0.0133248730964467
7524,2021-01-07,PSATIMBR,4.146573604060912
7525,2021-01-08,PSATIMBR,19.56281725888325
7526,2021-01-09,PSATIMBR,0.0209390862944162
7527,2021-01-10,PSATIMBR,10.4251269035533
7528,2021-01-11,PSATIMBR,4.105964467005078
7529,2021-01-12,PSATIMBR,8.294416243654823
7530,2021-01-13,PSATIMBR,2.166243654822335
7531,2021-01-14,PSATIMBR,24.61421319796955
7532,2021-01-15,PSATIMBR,43.46383248730963
7533,2021-01-16,PSATIMBR,12.414974619289344
7534,2021-01-17,PSATIMBR,4.225888324873098
7535,2021-01-18,PSATIMBR,0.1751269035532994
7536,2021-01-19,PSATIMBR,1.971446700507612
7537,2021-01-20,PSATIMBR,0.0310913705583756
7538,2021-01-21,PSATIMBR,0.0098350253807106
7539,2021-01-22,PSATIMBR,0.0022208121827411
7540,2021-01-23,PSATIMBR,0.0748730964467005
7541,2021-01-24,PSATIMBR,0.0
7542,2021-01-25,PSATIMBR,0.0285532994923857
7543,2021-01-26,PSATIMBR,2.0196700507614214
7544,2021-01-27,PSATIMBR,3.8388324873096447
7545,2021-01-28,PSATIMBR,0.0523477157360406
7546,2021-01-29,PSATIMBR,0.0
7547,2021-01-30,PSATIMBR,0.0
7548,2021-01-31,PSATIMBR,0.0019035532994923
7549,2021-02-01,PSATIMBR,1.5799492385786822
7550,2021-02-02,PSATIMBR,5.81725888324873
7551,2021-02-03,PSATIMBR,4.188451776649747
7552,2021-02-04,PSATIMBR,10.402918781725887
7553,2021-02-05,PSATIMBR,5.026649746192893
7554,2021-02-06,PSATIMBR,9.282043147208125
7555,2021-02-07,PSATIMBR,28.293781725888337
7556,2021-02-08,PSATIMBR,11.438451776649744
7557,2021-02-09,PSATIMBR,3.46510152284264
7558,2021-02-10,PSATIMBR,0.3458121827411168
7559,2021-02-11,PSATIMBR,2.938451776649745
7560,2021-02-12,PSATIMBR,25.140228426395936
7561,2021-02-13,PSATIMBR,13.222081218274113
7562,2021-02-14,PSATIMBR,8.135152284263969
7563,2021-02-15,PSATIMBR,15.15989847715735
7564,2021-02-16,PSATIMBR,16.385152284263956
7565,2021-02-17,PSATIMBR,5.110088832487308
7566,2021-02-18,PSATIMBR,15.756345177664969
7567,2021-02-19,PSATIMBR,1.9137055837563464
7568,2021-02-20,PSATIMBR,4.520304568527917
7569,2021-02-21,PSATIMBR,1.7322335025380706
7570,2021-02-22,PSATIMBR,30.65926395939086
7571,2021-02-23,PSATIMBR,10.71065989847716
7572,2021-02-24,PSATIMBR,6.740482233502536
7573,2021-02-25,PSATIMBR,1.339784263959391
7574,2021-02-26,PSATIMBR,1.3026649746192889
7575,2021-02-27,PSATIMBR,8.80964467005077
7576,2021-02-28,PSATIMBR,8.353426395939094
7577,2021-03-01,PSATIMBR,11.3769035532995
7578,2021-03-02,PSATIMBR,3.493020304568526
7579,2021-03-03,PSATIMBR,3.338832487309645
7580,2021-03-04,PSATIMBR,0.0
7581,2021-03-05,PSATIMBR,3.190355329949238
7582,2021-03-06,PSATIMBR,14.092005076142128
7583,2021-03-07,PSATIMBR,17.673857868020313
7584,2021-03-08,PSATIMBR,7.649428934010155
7585,2021-03-09,PSATIMBR,4.664974619289339
7586,2021-03-10,PSATIMBR,2.109771573604062
7587,2021-03-11,PSATIMBR,0.4676395939086297
7588,2021-03-12,PSATIMBR,1.2842639593908634
7589,2021-03-13,PSATIMBR,2.862944162436548
7590,2021-03-14,PSATIMBR,11.178299492385786
7591,2021-03-15,PSATIMBR,20.19892131979696
7592,2021-03-16,PSATIMBR,9.7506345177665
7593,2021-03-17,PSATIMBR,5.583756345177665
7594,2021-03-18,PSATIMBR,2.398477157360405
7595,2021-03-19,PSATIMBR,0.5920050761421315
7596,2021-03-20,PSATIMBR,3.660850253807104
7597,2021-03-21,PSATIMBR,3.2106598984771577
7598,2021-03-22,PSATIMBR,0.0044416243654822
7599,2021-03-23,PSATIMBR,0.0
7600,2021-03-24,PSATIMBR,0.0
7601,2021-03-25,PSATIMBR,0.0025380710659898
7602,2021-03-26,PSATIMBR,0.0019035532994923
7603,2021-03-27,PSATIMBR,0.0393401015228426
7604,2021-03-28,PSATIMBR,0.0158629441624365
7605,2021-03-29,PSATIMBR,0.1294416243654822
7606,2021-03-30,PSATIMBR,0.8546954314720812
7607,2021-03-31,PSATIMBR,1.098350253807107
7608,2021-04-01,PSATIMBR,0.3759517766497461
7609,2021-04-02,PSATIMBR,0.0050761421319796
7610,2021-04-03,PSATIMBR,2.653553299492384
7611,2021-04-04,PSATIMBR,1.2325507614213194
7612,2021-04-05,PSATIMBR,0.5412436548223348
7613,2021-04-06,PSATIMBR,5.092639593908629
7614,2021-04-07,PSATIMBR,50.012055837563416
7615,2021-04-08,PSATIMBR,0.5736040609137054
7616,2021-04-09,PSATIMBR,0.0019035532994923
7617,2021-04-10,PSATIMBR,0.0
7618,2021-04-11,PSATIMBR,0.0
7619,2021-04-12,PSATIMBR,0.0
7620,2021-04-13,PSATIMBR,0.0104695431472081
7621,2021-04-14,PSATIMBR,0.0025380710659898
7622,2021-04-15,PSATIMBR,0.0
7623,2021-04-16,PSATIMBR,0.0177664974619289
7624,2021-04-17,PSATIMBR,0.640228426395939
7625,2021-04-18,PSATIMBR,0.5824873096446697
7626,2021-04-19,PSATIMBR,0.2360406091370558
7627,2021-04-20,PSATIMBR,0.0006345177664974
7628,2021-04-21,PSATIMBR,0.0006345177664974
7629,2021-04-22,PSATIMBR,0.0050761421319796
7630,2021-04-23,PSATIMBR,0.0
7631,2021-04-24,PSATIMBR,0.0
7632,2021-04-25,PSATIMBR,0.0
7633,2021-04-26,PSATIMBR,0.0
7634,2021-04-27,PSATIMBR,0.0501269035532994
7635,2021-04-28,PSATIMBR,0.1224619289340101
7636,2021-04-29,PSATIMBR,0.0
7637,2021-04-30,PSATIMBR,0.0
7638,2021-05-01,PSATIMBR,0.0063451776649746
7639,2021-05-02,PSATIMBR,0.0
7640,2021-05-03,PSATIMBR,0.0
7641,2021-05-04,PSATIMBR,0.0
7642,2021-05-05,PSATIMBR,0.0
7643,2021-05-06,PSATIMBR,0.0
7644,2021-05-07,PSATIMBR,0.0
7645,2021-05-08,PSATIMBR,0.0012690355329949
7646,2021-05-09,PSATIMBR,0.0
7647,2021-05-10,PSATIMBR,0.0
7648,2021-05-11,PSATIMBR,0.0098350253807106
7649,2021-05-12,PSATIMBR,0.0012690355329949
7650,2021-05-13,PSATIMBR,0.0
7651,2021-05-14,PSATIMBR,0.011738578680203
7652,2021-05-15,PSATIMBR,0.0031725888324873
7653,2021-05-16,PSATIMBR,0.3248730964467007
7654,2021-05-17,PSATIMBR,0.0926395939086295
7655,2021-05-18,PSATIMBR,0.0038071065989847
7656,2021-05-19,PSATIMBR,0.0
7657,2021-05-20,PSATIMBR,0.0
7658,2021-05-21,PSATIMBR,0.0063451776649746
7659,2021-05-22,PSATIMBR,0.0
7660,2021-05-23,PSATIMBR,4.029822335025381
7661,2021-05-24,PSATIMBR,1.1897208121827407
7662,2021-05-25,PSATIMBR,0.6319796954314725
7663,2021-05-26,PSATIMBR,0.0190355329949238
7664,2021-05-27,PSATIMBR,0.0228426395939086
7665,2021-05-28,PSATIMBR,0.0012690355329949
7666,2021-05-29,PSATIMBR,0.4682741116751269
7667,2021-05-30,PSATIMBR,0.107233502538071
7668,2021-05-31,PSATIMBR,0.0323604060913705
7669,2021-06-01,PSATIMBR,3.594543147208121
7670,2021-06-02,PSATIMBR,0.0095177664974619
7671,2021-06-03,PSATIMBR,0.4790609137055837
7672,2021-06-04,PSATIMBR,0.0913705583756345
7673,2021-06-05,PSATIMBR,0.0
7674,2021-06-06,PSATIMBR,0.0
7675,2021-06-07,PSATIMBR,0.0012690355329949
7676,2021-06-08,PSATIMBR,0.0012690355329949
7677,2021-06-09,PSATIMBR,0.0015862944162436
7678,2021-06-10,PSATIMBR,0.015228426395939
7679,2021-06-11,PSATIMBR,1.0678934010152288
7680,2021-06-12,PSATIMBR,0.6142131979695431
7681,2021-06-13,PSATIMBR,0.3711928934010153
7682,2021-06-14,PSATIMBR,0.0
7683,2021-06-15,PSATIMBR,0.5323604060913704
7684,2021-06-16,PSATIMBR,0.0025380710659898
7685,2021-06-17,PSATIMBR,0.0
7686,2021-06-18,PSATIMBR,0.0
7687,2021-06-19,PSATIMBR,0.0
7688,2021-06-20,PSATIMBR,0.0
7689,2021-06-21,PSATIMBR,0.0
7690,2021-06-22,PSATIMBR,0.0
7691,2021-06-23,PSATIMBR,0.0126903553299492
7692,2021-06-24,PSATIMBR,0.0
7693,2021-06-25,PSATIMBR,0.0
7694,2021-06-26,PSATIMBR,0.0063451776649746
7695,2021-06-27,PSATIMBR,0.0
7696,2021-06-28,PSATIMBR,0.0
7697,2021-06-29,PSATIMBR,0.0
7698,2021-06-30,PSATIMBR,0.0
7699,2021-07-01,PSATIMBR,0.0120558375634517
7700,2021-07-02,PSATIMBR,0.0038071065989847
7701,2021-07-03,PSATIMBR,0.0
7702,2021-07-04,PSATIMBR,0.0012690355329949
7703,2021-07-05,PSATIMBR,0.0063451776649746
7704,2021-07-06,PSATIMBR,0.008248730964467
7705,2021-07-07,PSATIMBR,0.0038071065989847
7706,2021-07-08,PSATIMBR,0.0012690355329949
7707,2021-07-09,PSATIMBR,0.0019035532994923
7708,2021-07-10,PSATIMBR,0.0
7709,2021-07-11,PSATIMBR,0.0063451776649746
7710,2021-07-12,PSATIMBR,0.0012690355329949
7711,2021-07-13,PSATIMBR,0.0
7712,2021-07-14,PSATIMBR,0.0
7713,2021-07-15,PSATIMBR,0.0019035532994923
7714,2021-07-16,PSATIMBR,0.0088832487309644
7715,2021-07-17,PSATIMBR,0.0
7716,2021-07-18,PSATIMBR,0.0
7717,2021-07-19,PSATIMBR,0.0
7718,2021-07-20,PSATIMBR,0.0
7719,2021-07-21,PSATIMBR,0.0
7720,2021-07-22,PSATIMBR,0.0
7721,2021-07-23,PSATIMBR,0.0
7722,2021-07-24,PSATIMBR,0.0
7723,2021-07-25,PSATIMBR,0.0012690355329949
7724,2021-07-26,PSATIMBR,0.0
7725,2021-07-27,PSATIMBR,0.0
7726,2021-07-28,PSATIMBR,0.0
7727,2021-07-29,PSATIMBR,0.0057106598984771
7728,2021-07-30,PSATIMBR,0.0
7729,2021-07-31,PSATIMBR,0.0
7730,2021-08-01,PSATIMBR,0.0
7731,2021-08-02,PSATIMBR,0.0
7732,2021-08-03,PSATIMBR,0.0
7733,2021-08-04,PSATIMBR,0.0
7734,2021-08-05,PSATIMBR,0.0
7735,2021-08-06,PSATIMBR,0.0
7736,2021-08-07,PSATIMBR,0.0
7737,2021-08-08,PSATIMBR,0.0
7738,2021-08-09,PSATIMBR,0.0
7739,2021-08-10,PSATIMBR,0.0012690355329949
7740,2021-08-11,PSATIMBR,0.0
7741,2021-08-12,PSATIMBR,0.0
7742,2021-08-13,PSATIMBR,0.0
7743,2021-08-14,PSATIMBR,0.0
7744,2021-08-15,PSATIMBR,0.0
7745,2021-08-16,PSATIMBR,0.0
7746,2021-08-17,PSATIMBR,0.0
7747,2021-08-18,PSATIMBR,0.0012690355329949
7748,2021-08-19,PSATIMBR,0.0
7749,2021-08-20,PSATIMBR,0.0
7750,2021-08-21,PSATIMBR,0.0
7751,2021-08-22,PSATIMBR,0.0012690355329949
7752,2021-08-23,PSATIMBR,0.0
7753,2021-08-24,PSATIMBR,0.0
7754,2021-08-25,PSATIMBR,0.0012690355329949
7755,2021-08-26,PSATIMBR,0.0
7756,2021-08-27,PSATIMBR,0.0
7757,2021-08-28,PSATIMBR,0.0
7758,2021-08-29,PSATIMBR,0.0
7759,2021-08-30,PSATIMBR,0.8940355329949238
7760,2021-08-31,PSATIMBR,0.498730964467005
7761,2021-09-01,PSATIMBR,0.0025380710659898
7762,2021-09-02,PSATIMBR,0.0
7763,2021-09-03,PSATIMBR,0.0
7764,2021-09-04,PSATIMBR,0.0
7765,2021-09-05,PSATIMBR,0.0
7766,2021-09-06,PSATIMBR,0.0
7767,2021-09-07,PSATIMBR,0.0
7768,2021-09-08,PSATIMBR,0.0
7769,2021-09-09,PSATIMBR,0.0
7770,2021-09-10,PSATIMBR,0.0
7771,2021-09-11,PSATIMBR,0.0
7772,2021-09-12,PSATIMBR,0.0964467005076142
7773,2021-09-13,PSATIMBR,0.0044416243654822
7774,2021-09-14,PSATIMBR,0.0
7775,2021-09-15,PSATIMBR,0.0
7776,2021-09-16,PSATIMBR,0.0
7777,2021-09-17,PSATIMBR,0.0
7778,2021-09-18,PSATIMBR,0.0
7779,2021-09-19,PSATIMBR,0.0
7780,2021-09-20,PSATIMBR,0.0
7781,2021-09-21,PSATIMBR,0.0
7782,2021-09-22,PSATIMBR,0.0
7783,2021-09-23,PSATIMBR,0.0
7784,2021-09-24,PSATIMBR,0.0006345177664974
7785,2021-09-25,PSATIMBR,4.258883248730967
7786,2021-09-26,PSATIMBR,2.728426395939087
7787,2021-09-27,PSATIMBR,0.7887055837563451
7788,2021-09-28,PSATIMBR,0.0926395939086296
7789,2021-09-29,PSATIMBR,0.0
7790,2021-09-30,PSATIMBR,0.0171319796954314
7791,2021-10-01,PSATIMBR,0.0
7792,2021-10-02,PSATIMBR,2.979060913705584
7793,2021-10-03,PSATIMBR,0.008248730964467
7794,2021-10-04,PSATIMBR,0.0174492385786802
7795,2021-10-05,PSATIMBR,7.887690355329949
7796,2021-10-06,PSATIMBR,4.338832487309646
7797,2021-10-07,PSATIMBR,0.3175761421319797
7798,2021-10-08,PSATIMBR,0.0831218274111675
7799,2021-10-09,PSATIMBR,0.2487309644670048
7800,2021-10-10,PSATIMBR,21.472715736040616
7801,2021-10-11,PSATIMBR,18.68083756345177
7802,2021-10-12,PSATIMBR,0.1992385786802031
7803,2021-10-13,PSATIMBR,4.536802030456854
7804,2021-10-14,PSATIMBR,1.7722081218274115
7805,2021-10-15,PSATIMBR,15.244289340101512
7806,2021-10-16,PSATIMBR,21.328680203045685
7807,2021-10-17,PSATIMBR,0.2709390862944163
7808,2021-10-18,PSATIMBR,12.939086294416253
7809,2021-10-19,PSATIMBR,2.5901015228426405
7810,2021-10-20,PSATIMBR,14.619923857868017
7811,2021-10-21,PSATIMBR,0.9146573604060908
7812,2021-10-22,PSATIMBR,0.0488578680203045
7813,2021-10-23,PSATIMBR,0.0
7814,2021-10-24,PSATIMBR,0.0996192893401015
7815,2021-10-25,PSATIMBR,0.3921319796954313
7816,2021-10-26,PSATIMBR,9.12944162436548
7817,2021-10-27,PSATIMBR,3.3489847715736034
7818,2021-10-28,PSATIMBR,1.3439086294416245
7819,2021-10-29,PSATIMBR,0.328045685279188
7820,2021-10-30,PSATIMBR,0.743020304568528
7821,2021-10-31,PSATIMBR,7.167512690355329
7822,2021-11-01,PSATIMBR,14.135786802030456
7823,2021-11-02,PSATIMBR,14.760786802030458
7824,2021-11-03,PSATIMBR,0.6180203045685276
7825,2021-11-04,PSATIMBR,7.001269035532991
7826,2021-11-05,PSATIMBR,0.4670050761421317
7827,2021-11-06,PSATIMBR,1.606598984771575
7828,2021-11-07,PSATIMBR,1.1316624365482235
7829,2021-11-08,PSATIMBR,9.787436548223358
7830,2021-11-09,PSATIMBR,12.592639593908627
7831,2021-11-10,PSATIMBR,0.2569796954314721
7832,2021-11-11,PSATIMBR,43.692893401015226
7833,2021-11-12,PSATIMBR,27.35152284263959
7834,2021-11-13,PSATIMBR,9.357868020304569
7835,2021-11-14,PSATIMBR,0.4422588832487314
7836,2021-11-15,PSATIMBR,1.2373096446700504
7837,2021-11-16,PSATIMBR,0.3454949238578684
7838,2021-11-17,PSATIMBR,2.750000000000003
7839,2021-11-18,PSATIMBR,17.29441624365483
7840,2021-11-19,PSATIMBR,17.987309644670052
7841,2021-11-20,PSATIMBR,15.227157360406087
7842,2021-11-21,PSATIMBR,2.165291878172589
7843,2021-11-22,PSATIMBR,0.3629441624365482
7844,2021-11-23,PSATIMBR,0.9517766497461926
7845,2021-11-24,PSATIMBR,2.215101522842639
7846,2021-11-25,PSATIMBR,0.0970812182741117
7847,2021-11-26,PSATIMBR,2.141497461928935
7848,2021-11-27,PSATIMBR,16.696065989847718
7849,2021-11-28,PSATIMBR,5.385786802030457
7850,2021-11-29,PSATIMBR,9.7753807106599
7851,2021-11-30,PSATIMBR,0.1706852791878172
7852,2021-12-01,PSATIMBR,23.298223350253817
7853,2021-12-02,PSATIMBR,0.008248730964467
7854,2021-12-03,PSATIMBR,0.9790609137055836
7855,2021-12-04,PSATIMBR,8.81852791878173
7856,2021-12-05,PSATIMBR,0.8489847715736034
7857,2021-12-06,PSATIMBR,4.541243654822335
7858,2021-12-07,PSATIMBR,0.9130710659898476
7859,2021-12-08,PSATIMBR,3.967005076142132
7860,2021-12-09,PSATIMBR,0.1148477157360406
7861,2021-12-10,PSATIMBR,0.0291878172588832
7862,2021-12-11,PSATIMBR,1.087563451776649
7863,2021-12-12,PSATIMBR,0.8895939086294413
7864,2021-12-13,PSATIMBR,12.923223350253808
7865,2021-12-14,PSATIMBR,8.023477157360405
7866,2021-12-15,PSATIMBR,14.025380710659904
7867,2021-12-16,PSATIMBR,13.486040609137058
7868,2021-12-17,PSATIMBR,2.703680203045685
7869,2021-12-18,PSATIMBR,14.637055837563452
7870,2021-12-19,PSATIMBR,4.977791878172588
7871,2021-12-20,PSATIMBR,14.230964467005078
7872,2021-12-21,PSATIMBR,3.5044416243654823
7873,2021-12-22,PSATIMBR,0.0621827411167512
7874,2021-12-23,PSATIMBR,0.2966370558375633
7875,2021-12-24,PSATIMBR,12.76776649746193
7876,2021-12-25,PSATIMBR,1.559010152284264
7877,2021-12-26,PSATIMBR,0.7474619289340101
7878,2021-12-27,PSATIMBR,0.1570431472081218
7879,2021-12-28,PSATIMBR,0.0088832487309644
7880,2021-12-29,PSATIMBR,4.003807106598985
7881,2021-12-30,PSATIMBR,23.30710659898477
7882,2021-12-31,PSATIMBR,14.193210659898478
7883,2022-01-01,PSATIMBR,5.13197969543147
7884,2022-01-02,PSATIMBR,5.151649746192896
7885,2022-01-03,PSATIMBR,12.224619289340092
7886,2022-01-04,PSATIMBR,4.748730964467004
7887,2022-01-05,PSATIMBR,15.45685279187817
7888,2022-01-06,PSATIMBR,4.341370558375635
7889,2022-01-07,PSATIMBR,20.66116751269037
7890,2022-01-08,PSATIMBR,17.346446700507613
7891,2022-01-09,PSATIMBR,6.881979695431474
7892,2022-01-10,PSATIMBR,15.99428934010152
7893,2022-01-11,PSATIMBR,22.35564720812184
7894,2022-01-12,PSATIMBR,12.73667512690356
7895,2022-01-13,PSATIMBR,8.405774111675129
7896,2022-01-14,PSATIMBR,3.0082487309644663
7897,2022-01-15,PSATIMBR,0.4381345177664973
7898,2022-01-16,PSATIMBR,0.1529187817258882
7899,2022-01-17,PSATIMBR,6.3264593908629445
7900,2022-01-18,PSATIMBR,8.556472081218272
7901,2022-01-19,PSATIMBR,9.89022842639593
7902,2022-01-20,PSATIMBR,5.226205583756345
7903,2022-01-21,PSATIMBR,2.601522842639594
7904,2022-01-22,PSATIMBR,1.4603426395939088
7905,2022-01-23,PSATIMBR,2.5685279187817267
7906,2022-01-24,PSATIMBR,0.3004441624365483
7907,2022-01-25,PSATIMBR,7.357868020304568
7908,2022-01-26,PSATIMBR,3.3851522842639623
7909,2022-01-27,PSATIMBR,3.609137055837562
7910,2022-01-28,PSATIMBR,1.279187817258884
7911,2022-01-29,PSATIMBR,4.406091370558379
7912,2022-01-30,PSATIMBR,1.9029187817258888
7913,2022-01-31,PSATIMBR,6.31281725888325
7914,2022-02-01,PSATIMBR,14.7519035532995
7915,2022-02-02,PSATIMBR,14.988895939086287
7916,2022-02-03,PSATIMBR,12.63324873096447
7917,2022-02-04,PSATIMBR,7.842956852791878
7918,2022-02-05,PSATIMBR,0.1690989847715736
7919,2022-02-06,PSATIMBR,28.894352791878173
7920,2022-02-07,PSATIMBR,15.687500000000004
7921,2022-02-08,PSATIMBR,21.66053299492387
7922,2022-02-09,PSATIMBR,21.450824873096437
7923,2022-02-10,PSATIMBR,6.735406091370561
7924,2022-02-11,PSATIMBR,4.352474619289339
7925,2022-02-12,PSATIMBR,16.796319796954318
7926,2022-02-13,PSATIMBR,8.2506345177665
7927,2022-02-14,PSATIMBR,14.015862944162434
7928,2022-02-15,PSATIMBR,1.145621827411168
7929,2022-02-16,PSATIMBR,1.8153553299492384
7930,2022-02-17,PSATIMBR,16.696700507614224
7931,2022-02-18,PSATIMBR,1.9159263959390864
7932,2022-02-19,PSATIMBR,4.73953045685279
7933,2022-02-20,PSATIMBR,2.692258883248729
7934,2022-02-21,PSATIMBR,5.852791878172591
7935,2022-02-22,PSATIMBR,1.0088832487309642
7936,2022-02-23,PSATIMBR,3.508883248730964
7937,2022-02-24,PSATIMBR,0.628172588832487
7938,2022-02-25,PSATIMBR,0.2982233502538071
7939,2022-02-26,PSATIMBR,4.309010152284263
7940,2022-02-27,PSATIMBR,0.2560279187817257
7941,2022-02-28,PSATIMBR,0.0736040609137055
