date_forecast,gefs_d-15,gefs_d-14,gefs_d-13,gefs_d-12,gefs_d-11,gefs_d-10,gefs_d-9,gefs_d-8,gefs_d-7,gefs_d-6,gefs_d-5,gefs_d-4,gefs_d-3,gefs_d-2,gefs_d-1
2024-01-03,6.372222264607748,3.9166666799121432,2.2111110753483243,3.9666666852103343,1.3555555509196386,2.916666640175713,3.888888875643413,4.144444465637207,0.7944444451067183,0.4944444480869505,1.0277777645323012,1.0722222212288113,5.033333328035143,11.005555603239271,4.177777740690444
2024-01-04,2.616666654745738,1.0833333333333333,2.616111086474524,0.6055555641651154,2.205555544959174,2.3277777433395386,2.494444462988112,0.9222222268581391,1.4944444364971583,3.427777806917826,4.150000002649096,3.605555554231008,5.027777751286823,2.027777784400516,0.8999999927149878
2024-01-05,1.872222211625841,0.6722222256163757,2.2888888849152456,2.38333331214057,1.822222226195865,1.1666666600439284,1.7666666441493564,3.2611110872692533,4.738888872994317,1.938888907432556,1.1499999960263567,0.6388889004786809,0.1000000023179584,0.1894444467292891,0.1944444477558136
2024-01-06,1.6444444391462538,1.6111111044883728,0.8999999993377262,0.4000000096857548,1.5055555568801031,1.1111111144224803,2.7388889061080084,3.650000015894572,1.4000000026490955,0.5277777794334625,0.4833333376381132,0.0111111112766795,0.0833333349890179,0.0666666676600774,0.1277777805096573
2024-01-07,5.127777761883206,0.2833333404527769,0.2833333412806193,1.7722222341431513,3.161111129654778,4.916666626930237,2.0777777499622774,0.7111111134290695,0.2277777828276157,0.2888888923658265,0.0333333342439598,0.0611111120217376,0.1377777779060933,0.0055555556383397,0.0
2024-01-08,1.238888896173901,1.2055555582046509,2.5333333114782968,3.433333330684238,4.1888888412051735,1.5888888835906982,0.7277777791023254,0.8166666626930238,0.5833333374725447,0.4833333339128229,0.8444444404708015,0.4277777812547154,0.0555555567973189,0.0,0.0
2024-01-09,2.2222222288449607,2.8833333320087857,4.30000000529819,2.861111117733849,1.1611111097865634,2.2166666421625347,3.1722222301695084,2.311111105812921,3.0388888915379835,3.5722222659322957,1.694444431198968,0.3666666737861103,0.0055555556383397,0.0,0.0
2024-01-10,3.1277777221467766,3.366666648122999,4.43888893392351,1.5111111137602062,4.705555571450128,1.8277777632077528,2.222222195731269,1.8944444523917303,5.055555529064602,2.2000000013245478,0.6777777795990308,0.1888888921174738,0.0222222225533591,0.0,0.0166666669150193
2024-01-11,3.644444425900777,5.005555563502841,2.805555575423771,5.233333322736953,2.266666637526618,1.7499999933772616,2.333333333333333,2.3888888888888884,2.2555555436346264,1.4611111217074924,1.3333333300219643,0.3388888955944114,0.1666666703919569,0.0649999998923805,0.133333335734076
2024-01-12,5.2722222275204125,2.777777791023255,6.750000052981906,4.405555539660983,5.305555608537462,2.533333321412404,7.388888915379842,4.122222224871318,5.61666660838657,4.21666665871938,5.833333359824286,3.111111104488373,3.5722222063276496,3.033333347903357,7.433333343929714
2024-01-13,3.080000003178914,6.583333359824287,3.4666666587193813,4.7055555317136974,4.41666665342119,6.272222280502319,6.277777830759684,7.472222314940558,6.055555608537462,3.966666632228428,3.066666662693024,3.894444492128161,2.294444428549872,2.633333388302061,1.461111111773385
2024-01-14,10.544444455040829,5.838888936572604,6.449999968210856,4.850000037087335,8.25555560323927,8.588888857099745,3.0555555688010325,4.872222238116792,3.938888933923509,2.366666661368477,1.5055555568801031,2.772222224209044,2.1944444295432834,2.4666666947305207,2.8277777433395386
2024-01-15,6.366666661368477,8.488888899485271,7.055555582046508,5.211111148198446,10.861111164093018,5.07777774333954,6.455555491977268,4.288888904783461,3.2166666719648567,2.40555555290646,3.566666709052192,4.827777756585014,6.138888862397936,5.061111132303873,3.816666636202071
2024-01-16,8.038889010747274,5.827777756585015,3.8388888835906982,8.594444460339016,7.999999920527141,12.105555640326603,6.744444476233588,5.85000001059638,4.427777806917828,3.8055555555555554,5.633333312140571,4.866666661368476,3.461111141575708,1.922222216924032,2.4111111164093018
2024-01-17,6.033333328035143,7.205555544959175,10.5,12.233333269755049,12.966666698455809,7.733333322736952,5.761111047532822,5.9277777671813965,2.927777773804135,6.222222261958652,3.100000023841857,0.8722222298383713,0.2833333379692501,0.4000000030630165,0.216666671137015
2024-01-18,8.751111004087662,7.422222269905938,9.14999990993076,10.483333402209812,6.083333333333332,5.9444444444444455,7.338888857099745,5.066666735543145,9.711111121707493,4.694444457689921,0.450000005049838,0.5277777806752256,0.5833333465788099,0.3611111069718997,0.0388888894683784
2024-01-19,6.372222264607748,7.116666740841336,9.188888867696129,7.534999953375922,6.411111063427397,6.33888891008165,4.355555600590176,5.772222227520413,5.322222272555033,0.8111111140913434,1.0222222283482552,0.3444444504049089,0.9777777840693792,0.3888888938559425,2.972222242090437
2024-01-20,4.844444420602586,9.088888830608791,3.99999996026357,4.694444417953491,7.872222158643934,3.277777764532301,2.900000002649095,3.7444444364971594,3.1666666600439286,2.805555542310079,2.561111125681135,4.9555555317136974,4.19999999139044,6.811111092567444,3.705555544959175
2024-01-21,9.955555544959171,4.2555555370118885,6.155555513170031,5.388888888888889,3.0944444206025867,2.894444439146253,4.283333354526096,3.3722222381167937,5.227777825461493,6.055555555555555,7.561111132303874,8.444444444444445,10.005555523766413,8.483333322736952,8.138888888888888
2024-01-22,6.783333328035142,5.977777772479587,6.988888925976225,3.711111108462016,4.183333357175192,5.32222220632765,6.683333370420668,7.255555550257365,11.705555650922989,13.194444391462538,15.59444416893853,18.37777773539225,21.38888888888889,13.627777735392254,9.216666700111496
2024-01-23,9.08888896306356,7.661111116409302,7.027777777777779,7.005555603239272,6.938888894187079,8.26111125946045,8.649999962912666,19.60555553436279,19.70000012715657,26.949999915228947,20.722221904330784,18.622222264607743,17.916666507720947,9.677777767181396,10.822222153345743
2024-01-24,4.027777764532302,6.016666677263047,5.1833333306842375,7.999999973509049,8.40555551317003,9.850000010596382,10.783333248562284,11.211111068725588,11.111111058129206,8.922222216924032,4.66111105018192,2.2388888663715782,1.5666666693157616,3.3555555740992227,1.8111111289925048
2024-01-25,6.400000015894573,8.188888920678034,5.150000002649096,7.388888888888889,5.12222221162584,5.422222216924032,10.466666592491997,7.311111158794827,5.33333334657881,1.7833333346578812,0.9388888809416028,2.027777787711885,1.038888888226615,1.0166666689846249,2.400000030795733
2024-01-26,4.972222248713175,2.433333317438761,3.78333334128062,4.822222166591221,2.472222222222222,5.494444436497158,4.822222232818604,3.833333293596904,1.7666666573948333,1.0500000003311367,1.4888889027966394,1.3222222295072343,0.5777777814202839,0.6333333361479971,0.6944444398913119
2024-01-27,1.3999999960263574,4.2888889047834615,2.59444444709354,2.383333325386048,3.5500000317891445,1.8444444603390164,1.644444419278039,1.4333333207501306,0.8111111116078165,1.1999999897347555,3.6833332975705466,0.966666668653488,1.1611111147536173,0.7111111142569118,0.5111111141741275
2024-01-28,2.5944444603390164,2.464444465107388,1.57777777645323,2.4333333505524526,0.9611111167404388,1.2944444417953491,0.7388888874815571,0.2166666694813304,2.055555542310078,3.4972222513622704,3.049999985429976,2.311111138926612,1.1944444543785522,1.5222222175863056,0.6833333377208974
2024-01-29,2.816666669315762,1.827777769830492,2.8277777433395386,1.0611111124356587,2.7555555436346264,0.6944444436166022,0.6222222273548446,2.388888862397936,3.633333338631524,2.794444415304396,3.705555571450128,0.922222221063243,0.1000000027318795,0.0388888894683784,0.0055555556383397
2024-01-30,3.016666677263048,2.2500000066227384,2.433333330684238,2.0555555621782946,0.7055555631717045,2.394444412655301,3.716111070579953,5.035555548138088,2.950000001324548,4.166666666666666,0.3722222269409233,0.3000000015729003,0.0277777781916989,0.0,0.0
2024-01-31,3.2333333492279053,1.65555555290646,1.883333325386048,1.4999999933772616,2.3833332988950944,4.30555558204651,3.7111110952165394,1.2999999986754522,5.327777756585015,1.6833333207501306,2.183333310816024,0.2777777819169892,0.1833333368930551,0.1111111135946379,0.133333335734076
2024-02-01,5.294444455040826,4.9666666984558105,2.405555539660984,2.9999999735090466,4.244444423251681,2.8222222460640807,1.9827777743339536,6.42777779367235,2.105555560853746,2.283333321412404,1.2166666620307498,0.7966666705906391,0.1444444465968344,0.0388888898822996,0.1055555579562981
2024-02-02,5.966666671964857,4.788888931274414,5.650000015894571,4.7055555317136974,3.5500000052981906,4.561111119058398,10.924444569481745,2.749999986754524,1.6999999947018094,0.5944444487492244,0.9833333392937976,0.4666666707230938,0.0944444466796186,0.305555563006136,0.0
2024-02-03,5.361111111111112,4.316666682561238,5.777777791023254,5.695555554495918,4.611111084620158,7.805555529064603,4.46666661898295,1.9277777738041348,0.8661111096541085,0.5277777831587527,0.4388888908757104,0.3333333333333333,0.0555555567973189,0.0166666669150193,0.0022222221725516
2024-02-04,6.683333317438761,7.022222201029459,7.172222190433078,3.722222222222222,7.233333349227906,5.772222227520413,3.1111110846201577,2.0166666441493564,1.2133333335320151,1.6388888888888888,0.905555552078618,0.6277777784400517,0.1888888917035526,0.2550000001986822,0.0333333338300387
2024-02-05,5.3944444126553,5.233333335982429,3.2722222142749366,5.150555570920307,6.727777798970541,3.072222226195865,1.3611111144224803,4.305555542310078,1.9888888729943168,1.8722222248713176,2.5000000000000004,1.7500000099341075,1.3888888772990968,0.9500000046359168,0.5833333416117562
2024-02-06,8.261111100514729,3.9944444762335887,5.483333375718859,7.849999984105428,5.972222248713176,3.238888853126102,4.133333338631524,3.0500000052981915,5.005555563502842,3.200000021192763,1.777777777777778,1.777777771155039,0.783333340452777,0.238888896173901,0.3777777788539728
2024-02-07,4.816666656070285,5.427777793672351,8.122222145398457,7.08333330684238,3.572222212950389,4.711111081971063,3.555555582046509,3.638888908757104,3.3888888888888893,2.1833333306842384,0.8055555638339784,0.1666666691501935,0.0722222232984172,0.4944444472591082,1.2222222321563296
2024-02-08,6.716666751437717,7.372222238116795,7.338888883590697,3.627777801619637,4.761111113760206,5.438888841205174,4.111111097865634,4.027777738041348,2.683333330684238,1.25,0.1944444477558136,0.0277777781916989,2.4111111064751944,1.7888888782925076,2.333333339956072
2024-02-09,7.088888910081652,5.727777745988634,3.4888889127307467,5.877777735392254,4.088888830608792,6.594444486829969,5.877777814865112,3.4000000026490955,2.0777777632077536,0.5611111140913435,0.1444444478385977,1.3888888955116272,0.7555555601914722,0.9444444494114982,2.577777730094062
2024-02-10,4.944444417953491,4.455555584695603,6.600000010596382,4.844444420602587,11.227777745988632,4.533333314789666,5.400000068876478,2.649999989403619,0.8611111144224802,0.3666666742000315,2.383333351877001,0.5555555638339785,0.4944444456034236,1.8555555476082688,1.4111111130979324
2024-02-11,5.066666642824809,7.683333449893529,6.077777783075968,9.883333365122477,4.85555554760827,6.972222301695082,6.711111148198445,2.866666661368476,1.3777777751286822,2.199999988079071,1.249999993377262,0.4611111167404387,0.5888888984918594,0.8777777850627898,0.47777778075801
2024-02-12,7.90555559264289,5.21666665871938,6.766666650772095,6.31111106607649,7.388888888888888,10.488888872994316,3.6388888491524582,2.6555555529064603,4.394444465637207,4.01111110051473,1.0944444686174393,1.0222222175863056,0.4500000062916014,0.227777783655458,0.0611111120217376
2024-02-13,5.149999962912665,6.522222174538506,7.066666735543146,5.638888888888889,8.777777857250637,3.1666666666666665,6.022222201029458,5.655555566151937,10.349999957614475,2.1666666732894053,2.3388888835906982,0.7555555610193146,1.17222222354677,1.0555555472771327,1.1722222301695082
2024-02-14,8.288888798819649,10.177777820163303,5.505555603239272,6.072222179836697,4.644444439146254,10.100000037087334,5.583333280351428,8.811111185285782,5.405555592642889,3.172222216924032,3.016666650772095,3.6833333439297142,2.6944444245762296,3.2388888994852705,5.24111110303137
2024-02-15,7.594444539811874,4.894444439146254,4.033333334657881,3.6111110581292047,7.155555592642889,4.633333351877001,5.994444476233588,6.488888899485271,6.455555491977267,7.661111089918348,7.344444486829968,6.766666730244953,6.672222269905937,8.133333312140572,4.976666728655497
2024-02-16,6.044444455040826,2.100000003973643,2.8388888835906982,7.2277777724795875,5.255555603239271,2.9444444444444446,5.099999984105429,6.444444444444444,3.894444399409824,5.311111092567445,8.050000058280098,9.788888878292507,11.96666653951009,7.566666682561238,11.888888849152462
2024-02-17,3.688888907432556,3.777777791023254,5.705555597941081,6.338888910081652,4.149999989403618,5.755555563502842,6.227777798970541,4.266666664017572,7.661111116409301,5.972222275204128,12.055555555555554,7.222222275204127,3.1611110435591807,1.694444467624029,0.58333334657881
2024-02-18,4.800000005298191,8.722222354676989,6.788888904783461,2.8944444523917303,5.172222203678555,6.311111132303873,3.994444489479065,6.53333346048991,5.355555560853746,6.538888878292507,6.044444455040826,7.572222285800509,3.844444433848064,1.7555555601914723,1.4444444502393403
2024-02-19,8.199999915228949,5.844444460339017,3.594444460339017,4.033333354526096,7.277777777777778,6.183333343929716,8.733333322736954,6.23888889948527,5.0833333068423805,3.8055555489328174,6.42777779367235,3.783333334657881,2.9111111362775173,1.6888888879782624,4.094444450404909
2024-02-20,5.348888927035862,6.233333322736953,5.788888931274414,10.238888846503365,7.46666669845581,7.45555559794108,12.161111089918348,6.544444508022732,4.349999997350904,1.5722222228844962,1.1666666633552971,2.400000002649095,3.03333334128062,2.727777805593278,1.6555555727746751
2024-02-21,4.267222232288784,5.116666634877523,8.316666735543144,5.08333334657881,5.672222203678555,4.777777751286824,3.555555582046509,2.7499999801317854,2.688888907432556,0.6483333263960149,1.5388889014720917,3.7499999867545233,1.9611111117733848,2.488888892862532,0.5999999948673778
2024-02-22,7.498333321677314,6.01111110051473,5.527777777777778,3.0222222275204134,1.5999999973509045,1.9444444444444444,1.1666666699780357,1.255555550257365,1.0833333366447024,0.8555555542310079,0.9388888958427642,0.6222222335636616,0.6111111144224802,0.5166666698124673,0.3277777810063627
2024-02-23,4.022222187783983,4.399999989403618,1.5888888835906982,1.4166666567325594,3.377777761883205,1.2999999986754522,2.655555572774674,2.727777779102325,0.8777777850627899,1.3611111210452185,1.7222222155994835,0.7111111142569118,1.1111111227009034,0.3777777829931842,0.4450000023676289
2024-02-24,2.827777769830492,1.416666669978036,1.894444445768992,5.311111145549351,2.1777777738041357,5.994444396760727,5.244444410006204,4.572222272555034,3.5666666825612388,5.422222243414986,3.952777789698706,3.827777756585015,2.061111085944705,2.0777777764532304,2.3555555608537464
2024-02-25,2.605555560853747,3.6777777804268728,6.544444455040826,5.188888907432556,9.76111112700568,6.112777789433798,6.249999947018094,9.35555542839898,11.433333343929714,10.022222174538507,7.422222190433078,3.8166666958067146,2.977777772479586,2.0999999940395355,2.2722221811612453
2024-02-26,3.638888902134365,8.272222254011366,6.399999936421712,5.505555550257365,3.3583333227369523,4.911111116409302,7.4333333704206686,9.294444455040823,7.055555568801032,5.127777801619636,5.1055555873447,4.3555555608537455,4.616666595141093,4.033333314789666,5.505555497275458
2024-02-27,9.044444428549872,7.916666719648573,5.038888865047031,2.311111099190182,4.422222190433079,7.594444486829968,6.016666677263048,5.78888890478346,3.2555555502573648,3.42777779367235,3.116666661368476,3.033333314789666,3.1000000039736424,2.78888890809483,1.1555555520786178
2024-02-28,8.05555568801032,3.033333301544189,2.755555556880103,4.811111092567445,10.711111148198444,4.188888854450649,6.233333296245998,4.955555617809296,4.866666714350383,5.513333280881247,4.811111119058397,3.722222242090437,3.132777790228526,0.5888888955944115,0.8055555630061362
2024-02-29,2.8222222195731264,1.038888888226615,4.977777772479588,7.611111164093018,6.227777719497681,7.211111148198445,6.705555644300249,6.411111169391209,7.9777777724795875,4.205555571450127,4.327777769830492,4.011111127005683,2.433333304193285,1.4111111015081408,1.9333333352373705
2024-03-01,2.583333333333333,8.294444455040825,5.561111052831014,4.988888925976223,6.9777778254614935,3.871111101574368,6.972222195731269,6.333333280351426,3.5555555290646024,3.899999976158142,7.427777793672349,4.900000015894572,5.555555509196388,1.233333310733239,1.4833333438469305
2024-03-02,9.144444465637209,4.844444433848064,4.144444452391729,4.994444476233588,3.3349999586741133,8.616666714350382,6.250000026490954,4.966666645473904,4.728333287768894,3.627777788374159,2.761111100514729,1.9777777791023252,0.3500000048014852,0.105555557542377,0.5333333338300387
2024-03-03,2.911111076672871,2.816666662693024,3.977777825461493,2.9666666587193813,6.999999973509047,5.91666669315762,5.199999968210856,4.911111050181919,1.4944444364971583,1.372222218248579,1.394444445768992,0.3833333382176028,0.3000000081956386,0.216666671137015,0.0055555556383397
2024-03-04,3.7055555582046495,2.6055555409855318,3.265000038676792,6.277777777777778,4.36666668785943,6.681666612625122,2.477777785725064,1.366666664679845,1.2666666524277792,1.994444410006205,2.39999998278088,1.6055555575423772,1.2833333247237737,0.5611111136774223,0.3444444470935397
2024-03-05,4.383333351877,5.072222246064079,6.455555624432034,3.744444462988112,5.98888889948527,2.1111110912428965,2.2388888862397938,1.072222210466862,3.711111081971062,5.872222185134888,6.600000037087335,7.344444460339017,4.033888916174571,3.622222232321898,7.372222221559949
2024-03-06,4.844444460339016,4.955555558204651,2.8500000105963816,3.0611110925674434,2.733333362473381,1.3355555534362793,0.4722222300867239,2.722222202354008,3.7111110687255855,2.911111129654778,3.72222222884496,3.683333383666144,2.261111107137468,5.01111114025116,3.938888880941604
2024-03-07,6.561111052831015,3.2222221957312693,3.494444423251682,2.416666679912143,1.2833333214124043,1.2055555482705431,1.9055555330382452,2.6944444047080145,2.82222220632765,4.118888874848683,3.983333322736952,4.494444423251682,3.8488888872994313,3.3388888835906982,4.844444500075446
2024-03-08,2.0111111137602067,2.5055555502573648,2.569444451067183,1.67222222354677,2.2500000000000004,1.744444449742635,2.9111110899183483,5.511111113760206,5.644444439146254,7.438888894187079,6.850000037087334,6.299444437026977,6.211111068725586,7.500000026490953,6.666666679912143
2024-03-09,2.411111116409302,3.1849999692704944,2.4944444497426352,4.877777761883205,2.944444457689921,5.922222230169508,4.200000021192763,7.433333317438763,4.288888891537985,6.92777779367235,5.566666629579333,6.183333396911621,3.966666685210333,4.061111119058397,6.35555550787184
2024-03-10,3.738888872994317,3.4222222367922464,4.944444431198969,6.538888957765367,7.40555551317003,6.1666666401757135,10.616666581895617,4.711111121707494,6.72222219573127,8.222222222222223,10.005555550257364,9.188888894187077,6.811111105812921,3.9666666719648576,0.6888888908757105
2024-03-11,4.027777804268732,4.438888880941603,6.388888888888888,3.750000000000001,6.516666703754002,7.961111095216539,5.44999999470181,6.016666597790188,3.672222230169508,3.794444428549872,5.455555544959174,4.211111121707493,0.9555555598603356,0.3500000064571699,0.0333333338300387
2024-03-12,4.572222219573127,5.2611111005147295,3.472222235467699,4.4055555661519366,8.45555567741394,6.288888825310601,5.505555523766411,4.06111106607649,1.0444444417953491,0.2888888927797477,0.2500000049670537,0.0388888894683784,0.0,0.0,0.0
2024-03-13,4.216666685210333,5.488888925976224,7.527777777777778,5.477777745988634,5.694444431198968,4.022222187783982,2.8000000185436678,2.405555572774676,0.3444444508188301,0.5166666706403097,0.0333333338300387,0.0,0.0,0.0,0.0
2024-03-14,5.055555582046509,5.599999957614474,6.138888941870795,6.638888888888888,4.033333328035142,2.555555548932817,5.683333317438761,1.0277777844005165,1.4033333394262522,0.0555555563833978,0.0055555556383397,0.0333333338300387,0.0,0.0,0.0
2024-03-15,4.333333333333332,4.4333333704206686,5.888888915379844,4.655555539660983,6.144444412655299,6.538888851801555,2.055555529064602,1.3888888888888886,0.2444444480869505,0.1000000014901161,0.2944444500737719,0.02777777860562,0.0,0.0,0.0
2024-03-16,4.911111076672872,6.033333328035142,7.227777825461494,9.555555555555555,7.322222259309557,3.483333316114214,2.316666649447547,0.883333338631524,0.161111114339696,1.2999999986754522,0.527777784400516,0.0944444470935397,0.0277777781916989,0.0277777781916989,0.1555555582874351
2024-03-17,6.244444423251681,5.261111113760206,9.22222227520413,7.677777793672349,4.349999984105428,2.161111096541087,0.7388888870676358,0.4000000072022278,1.661111119720671,0.638888892200258,1.127777788374159,0.922222218579716,1.8166666825612383,2.411111109786563,2.533333301544189
2024-03-18,6.922222296396892,14.53888898425632,6.511111127005683,4.777777764532301,4.305555555555555,1.9499999947018096,0.4666666694813304,2.4944444364971585,0.794444450073772,1.5388889080948305,2.033333354526096,5.133333338631524,5.477777719497681,3.316111074553596,2.6722222367922464
2024-03-19,12.966666751437716,6.588888910081651,5.361111137602064,5.983333322736953,5.116666648122999,1.0277777711550395,5.1444444921281605,3.938888867696126,4.083333333333333,3.4888888597488408,3.0222222275204134,2.555555542310079,1.877777768505944,1.538888891537984,0.7277777807580099
2024-03-20,6.233333349227905,4.111111058129205,8.97777779897054,8.166666693157621,4.544444441795349,6.40555551317003,6.088888910081651,3.705555544959174,3.444444451067184,2.4333333174387617,2.4666666587193813,2.2944444285498724,1.2111111101177006,0.5166666652593348,0.4666666682395671
2024-03-21,2.9555555449591746,5.400000015894572,7.641666624281141,6.033333328035144,6.150000015894572,4.999999947018093,3.533333288298713,5.716666724946763,8.305555568801033,6.344444420602587,7.749999973509047,2.205555554893282,0.650000007616149,0.2944444492459297,0.2722222271064917
2024-03-22,5.794444455040827,4.177777740690443,5.52000003390842,6.255555523766412,5.69999999470181,5.68888893392351,5.766666677263047,11.283333354526096,8.811111185285782,8.561111079321966,8.127777894337973,6.561111158794827,7.788888798819648,9.400000174840292,6.877777788374159
2024-03-23,3.377777761883206,5.5388889047834615,5.766666677263048,5.177777846654255,4.57222220632765,4.055555568801033,6.905555539660983,4.883333298895095,3.544444461663564,2.5000000132454767,5.299999965561761,1.9944444497426348,1.1000000056293275,0.7888888869848516,0.3944444445272286
2024-03-24,5.083333280351427,6.938888920678033,5.383333325386047,4.838888896836175,3.38333331214057,2.17777775393592,1.7277777592341106,1.3055555489328174,0.7555555601914723,0.90555555290646,1.0833333366447024,0.0777777793506781,0.050000000745058,0.0,0.0
2024-03-25,4.016666637526619,3.5111110872692533,4.122222211625839,2.111111117733849,1.6499999927149878,0.4055555620127254,1.711111108462016,1.3833333320087855,1.9883333312140568,2.655555566151937,0.3888888950977061,0.1066666647998823,0.0055555556383397,0.0055555556383397,0.0111111112766795
2024-03-26,2.138888875643412,5.522222254011366,2.666666640175713,2.805555555555555,1.1055555534031656,1.177777780426873,1.73333332935969,2.1666666534211902,2.144444445768992,1.005555550257365,0.3722222277687655,0.0888888906273577,0.0222222225533591,0.0055555556383397,0.1277777800957362
2024-03-27,4.0500000317891445,4.277777751286824,1.3666666779253216,1.7499999966886308,1.3388888935248058,2.5944444470935397,1.5055555568801031,1.4166666633552978,0.6555555595291986,0.5111111133462853,0.4444444506532615,0.1611111122700903,0.0544444443657994,0.1222222244573963,0.1055555554727713
2024-03-28,3.66666665342119,2.153888894451989,3.194444411330753,1.7666666573948329,3.994444462988113,2.038888911406199,2.433333330684238,1.8277777665191224,1.6833333240614996,1.1777777870496118,1.4722222288449605,0.4944444443616603,0.7944444546269046,0.1666666695641146,0.7444444485008717
2024-03-29,1.5944444404708014,2.552777793672349,2.7222222089767456,3.7055555449591737,3.433333330684238,2.4055555330382457,1.805555550588502,1.3500000072850122,1.472222222222222,1.011111107137468,0.3555555608537462,1.2222222189108531,0.0500000015729003,0.1111111144224802,0.138888892200258
2024-03-30,3.244444396760729,2.5666666560702858,3.383333365122477,4.605555534362792,3.75,1.8944444424576228,1.5722222195731268,1.3611111243565877,1.4222222334808772,0.6755555619796116,0.9111111064751942,0.0277777781916989,0.0722222241262594,0.4277777845660845,0.0166666673289404
2024-03-31,2.0944444338480634,3.8777778148651127,4.8000000317891445,3.727777772479587,2.799999992052714,2.9444444113307524,2.4500000079472857,4.316666656070284,2.005555556880103,1.749999993377262,0.0055555556383397,0.3099999984519349,0.2616666714764303,0.0222222225533591,0.0
2024-04-01,5.2722222275204125,4.327777716848584,3.816666656070285,5.211111148198447,4.90555559264289,4.916666719648574,9.194444470935398,9.033333328035145,10.588888804117838,1.4861111210452187,7.044444494777256,5.483333349227905,8.405555539660984,1.95555556151602,2.877777761883205
2024-04-02,3.7277777459886337,5.233333335982429,5.933333317438761,3.999999986754524,7.077777809566921,10.355555534362791,11.27222220102946,13.947222179836697,7.610555595821804,12.1055555873447,12.511111074023775,14.62222221162584,10.638888941870793,12.73333321677314,3.738888912730747
2024-04-03,4.288888878292507,5.883333285649618,3.7277777592341104,6.350000023841859,5.255555576748318,9.977777798970545,9.58666666348775,5.877777735392254,7.40555559264289,6.6888888412051735,3.466666671964857,0.8444444371594324,0.6083333376381133,0.183333336479134,0.0
2024-04-04,6.794444455040826,3.1166666216320467,4.750000013245476,3.4166666799121432,6.322222259309557,4.455555518468222,3.3372222185134888,2.938888887564341,2.46111109521654,2.9666666852103343,0.9166666666666664,0.1500000034769376,0.0555555563833978,0.0222222229672802,0.0055555556383397
2024-04-05,2.8499999973509045,3.5500000185436678,3.2944444550408254,5.016666690508524,2.7499999933772616,3.7666666242811417,3.6833333306842375,2.944444431198968,1.8277777863873377,1.1166666580571067,0.4888888936903741,1.6055555724435384,0.8444444437821707,0.0055555556383397,0.0
2024-04-06,3.072222239441342,2.65555555290646,2.633333338631524,2.2499999867545237,1.983333316114214,4.073333342870077,3.633333338631524,1.438888884252972,1.4555555615160198,1.8444444437821708,3.069444431198968,2.4500000046359167,0.1566666659588615,0.0,0.0
2024-04-07,1.5999999973509047,2.983333335982429,2.377777748637729,3.111111111111112,5.890555474493239,7.522222306993274,4.455555571450128,2.949999988079071,2.516666683885786,3.88333331214057,1.972222236295541,0.5555555576251613,0.0,0.0,0.0
2024-04-08,2.705555584695604,3.583333359824287,3.811111119058397,6.188888894187079,5.011111100514729,5.705555571450128,6.716666724946763,4.116666621632047,3.411111132966148,2.7038888434569044,2.2361111044883724,0.0,0.0,0.0,0.0
2024-04-09,4.838888896836175,4.444444457689921,6.049999978807238,5.644444425900777,5.888888888888889,5.32777780956692,5.877777735392253,5.60555554760827,7.188888973659938,5.494444502724542,0.0,0.0,0.0,0.0,0.0
2024-04-10,3.394444465637207,2.9388888809416027,4.39444445239173,6.744444476233588,5.683333264456855,3.8722222116258407,4.848888887299433,4.966666658719381,7.961111095216539,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-11,2.6500000026490955,4.616666661368476,4.933333330684238,4.127777788374159,2.7055555449591746,5.672222163942124,5.700000074174669,3.2333333227369514,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-12,4.049999939070808,2.4999999933772616,4.338888936572604,2.5333333147896657,2.9944444232516823,3.938888841205173,4.900000015894571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-13,1.6833333174387617,6.594444380866157,3.827777822812399,3.5444444351726103,2.233333342605168,5.7500000264909525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-14,3.733333309491476,4.472222195731269,1.6277777751286824,4.95555555820465,7.366666661368476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-15,2.8277777830759687,0.8944444557030996,1.9944444497426352,3.988888912730747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-16,2.2166666653421188,1.127777781751421,1.938888907432556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-17,0.4277777837382422,0.7944444533851411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-18,2.1388888723320427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
